011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy-10101505-51 1
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy_journal-102134agronj196600021962005800040027x-15 1
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy_journal-102134agronj197200021962006400060021x-45 1
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy-10030338-137 0
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 crop_science-102135cropsci19860011183x002600050039x-5 0
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy_journal-102134agronj198700021962007900040031x-23 0
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy-10040576-7 0
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 plant_and_soil-101007BF00011415-40 0
011b1dd5-2d03-4002-b3df-86f682cf5144 Test50 agronomy_journal-102134agronj196400021962005600060021x-91 1
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 20192009-4 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 6214-17 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 plant_and_soil-101007BF00029078-24 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 6300-16253-28 1
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 journal_of_agronomy_and_crop_science-101111j1439-037x1989tb00721x-23 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 6300-16253-8 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 20192006-5 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 agronomy_journal-102134agronj197900021962007100010035x-1 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 201618-22 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 journal_of_agronomy_and_crop_science-101046j1439-037x200100433x-4 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 plant_and_soil-101007BF00029078-3 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 field_crops_research-S0378429017311814-50 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 20181909-41 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 20181909-8 1
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 6830-21467-236 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 field_crops_research-S0378429018316174-105 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 field_crops_research-S0378429018316174-104 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 plant_and_soil-101007s1110401904360y-90 0
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 plant_and_soil-101007BF00010780-69 2
b229bb50-7f75-4a8c-8b11-262d32ef6eaa Test50 20171816-30 1
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10040463-9 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy_journal-102134agronj2019030158-24 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10040463-4 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10020257-80 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10010080-12 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 20181913-6 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 230-20606-324 1
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10101614-17 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 crop_science-101002csc220103-102 1
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 crop_science-101002csc220365-122 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10111760-15 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-9120810-21 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-6010016-70 1
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy_journal-101002agj220377-20 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 20201020-120 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 20192026-57 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy_journal-102134agronj2018030173-31 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy_journal-102134agronj199000021962008200040023x-64 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy_journal-102134agronj2018030173-147 2
cf93752d-e2e6-4d6e-9aab-0b5fd8acf975 Test50 agronomy-10081210-96 2
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20181907-3 2
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 201629-13 1
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 agronomy_for_sustainable_development-101007s13593020006183-177 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 nutrient_cycling_in_agroecosystems-101007BF01080679-5 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20181910-22 2
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 plant_and_soil-101007s1110400897199-99 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 6830-21467-630 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20171818-6 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 plant_and_soil-101007s111040121270z-73 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 201631-16 1
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20192012-30 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20171814-45 1
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20192012-24 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 agronomy_for_sustainable_development-101007s13593020006183-154 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 plant_and_soil-101007BF02203091-26 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 nutrient_cycling_in_agroecosystems-101007BF01080679-26 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 201630-15 1
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 biology_and_fertility_of_soils-101007s0037401206950-5 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20181910-2 0
fe569768-ae21-46d8-815c-35eb9d9c74cd Test50 20192012-9 0
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-635 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20192015-4 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-683 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-727 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20171818-6 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 201630-2 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-551 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 201636-4 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-572 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-461 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-664 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20192012-49 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 plant_and_soil-101007s11104020047472-143 0
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 201626-24 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-634 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 agronomy_journal-102134agronj197800021962007000060018x-44 0
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20171815-2 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20181907-2 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20192012-51 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20192012-3 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 201633-2 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-670 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-672 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 nutrient_cycling_in_agroecosystems-101007BF01048702-52 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20192015-21 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20171816-1 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 agronomy_journal-102134agronj197300021962006500050009x-45 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20181909-52 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 4805-26 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-708 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20171817-1 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-615 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20181907-27 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20181911-2 2
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 201628-29 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 20181907-21 1
d5dd9b94-626d-482d-80bb-4f4258e3677f Test50 6830-21467-415 1
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-148 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-7 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-17 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-157 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-101 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-84 1
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-132 2
d23dc832-2051-452f-a669-291b78180479 Test50 agronomy_for_sustainable_development-101007s135930160410x-187 1
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-102 1
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-137 1
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-65 2
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-21 1
d23dc832-2051-452f-a669-291b78180479 Test50 agronomy_for_sustainable_development-101007s1359301100469-93 0
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-18 1
d23dc832-2051-452f-a669-291b78180479 Test50 20192026-57 0
d23dc832-2051-452f-a669-291b78180479 Test50 20201020-19 1
d23dc832-2051-452f-a669-291b78180479 Test50 6305-16259-298 1
d23dc832-2051-452f-a669-291b78180479 Test50 20192028-23 1
d23dc832-2051-452f-a669-291b78180479 Test50 20192027-7 0
d23dc832-2051-452f-a669-291b78180479 Test50 agronomy_journal-101002agj220326-142 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-25 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 720-58 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-87 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-88 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 720-91 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-26 1
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-131 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-97 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 139-27 2
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-93 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-367 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-113 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-19 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 5235-13815-1 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 230-20605-97 1
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-398 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 5091-33 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 150704-496 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 20192013-3 0
c12e55d9-29b3-46b7-9485-8b6a79a9b3c5 Test50 104-14 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1012-1 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 5219-15250-40 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2271-24 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2845-8538-3 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1012-2 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2845-8530-3 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1013-4 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2845-54 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1013-3 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-12918-40 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1012-5 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1013-1 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 5219-15250-43 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2845-65 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 294-28 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2845-8538-2 1
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 1414-17 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-25 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 525-1013-5 2
bd1fb3d9-dc37-44d7-81e4-2373ccd86ee0 Test50 2271-22 2
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 150703-94 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 6830-21463-15 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 nutrient_cycling_in_agroecosystems-101007s1070501194326-33 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 150703-29 2
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 nutrient_cycling_in_agroecosystems-101007BF01052401-8 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 6236-15985-191 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 141-13193-3 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007BF02181804-3 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 biology_and_fertility_of_soils-101007s0037401712269-8 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007BF00010657-2 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740280605-67 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007s1110401734316-144 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 agronomy-8050078-73 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 agronomy_journal-102134agronj198100021962007300040015x-69 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 150703-160 1
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007BF00011895-8 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 journal_of_agronomy_and_crop_science-101111j1439-037x1986tb00041x-39 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740240707-1 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 journal_of_soil_science_and_plant_nutrition-101007s42729019000761-91 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007BF00010406-62 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007s1110400900889-2 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 nutrient_cycling_in_agroecosystems-101007BF00750226-131 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007s111040121270z-142 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 biology_and_fertility_of_soils-101007s0037401813074-124 0
9b946f0f-a662-49bc-a6a3-3a82a7209508 Test50 plant_and_soil-101007s111040110823x-87 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 531-45 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401735496-10 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007BF00041364-58 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401007128-75 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 agronomy_journal-102134agronj197500021962006700030012x-82 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 agronomy_journal-102134agronj195800021962005000070003x-86 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401904417y-15 1
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401735073-71 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007BF01372812-18 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007BF01376222-81 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740061302-166 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 agronomy_journal-102134agronj2000923493x-108 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401318435-86 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007BF02182451-86 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 150704-71 2
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007BF00015310-49 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s11104019039808-132 1
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401421982-70 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 plant_and_soil-101007s1110401318435-64 0
b008a3e3-37af-4b6b-8be6-07e929649b55 Test50 agronomy_journal-102134agronj196200021962005400050004x-62 0
519ba759-00ca-422f-b167-11b9e1751adb Test50 20181913-6 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 20201020-138 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 20192028-5 0
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_for_sustainable_development-101007s1359301502852-101 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-102134agronj2000925924x-32 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 20201020-148 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-102134agronj2017110643-31 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-102134agronj2000925992x-73 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 soil_and_tillage_research-S0167198720306516-12 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_for_sustainable_development-101007s1359301502834-285 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 soil_and_tillage_research-S0167198717301368-33 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 20192026-3 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy-6010016-70 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-101002agj220340-141 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-101002agj220340-29 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 1418-22 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 nutrient_cycling_in_agroecosystems-101007s1070501597047-126 0
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy-10040463-98 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 agronomy_journal-101002agj220172-69 1
519ba759-00ca-422f-b167-11b9e1751adb Test50 soil_and_tillage_research-S0167198719306506-94 2
519ba759-00ca-422f-b167-11b9e1751adb Test50 plant_and_soil-101007s1110401527482-115 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy-8070109-99 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj197300021962006500010002x-35 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 6305-16259-41 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 6305-16259-472 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj1907-190900021962000100010026x-155 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 6902-26 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 201613-3 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy-10030417-144 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196200021962005400020009x-91 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196300021962005500050014x-7 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 plant_and_soil-101007BF02180053-355 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 crop_science-102135cropsci19630011183x000300010004x-65 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 plant_and_soil-101007s111040152694z-81 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 6830-21467-106 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 plant_and_soil-101007BF00018050-71 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196300021962005500060016x-9 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 journal_of_agronomy_and_crop_science-101046j1439-037x200100478x-9 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 crop_science-102135cropsci19680011183x000800050008x-13 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 5170-16156-93 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy-4040470-73 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196000021962005200060002x-56 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196000021962005200060002x-57 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 5366-16199-399 2
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196000021962005200040008x-75 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 5040-14009-39 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740101401-378 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj197100021962006300020023x-2 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 201615-3 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196000021962005200040009x-1 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 crop_science-102135cropsci19640011183x000400040025x-63 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 plant_and_soil-101007BF00011494-2 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 201615-12 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj194200021962003400100009x-2 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740071105-61 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 3652-32 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 crop_science-102135cropsci19670011183x000700060032x-17 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 6830-21467-104 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj196300021962005500010003x-46 1
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 agronomy_journal-102134agronj197200021962006400060019x-25 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 5973-11690-5 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 crop_science-102135cropsci19670011183x000700060032x-1 0
ea7531c1-dc99-44ff-859c-63f7fd10142e Test50 4979-14750-134 0
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 crop_science-101002csc220365-13 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy-10040463-98 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy-10040463-18 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20201020-84 2
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy_for_sustainable_development-101007s135930160410x-205 2
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20192026-5 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20201020-18 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20201020-102 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20201020-130 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy_journal-102134agronj2018080492-23 0
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 crop_science-101002csc220365-109 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy-10040463-4 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy_journal-102134agronj2018030173-117 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 crop_science-101002csc220365-117 0
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 crop_science-102135cropsci2018120753-100 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 agronomy-10040463-21 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 soil_and_tillage_research-S0167198719314692-221 2
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 20201020-132 1
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 crop_science-101002csc220365-121 2
1d8223d3-43d7-42bc-9eb9-32356d198d8d Test50 soil_and_tillage_research-S0167198720306516-85 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj2000922380x-92 1
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 20181908-60 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj2000922380x-48 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 6830-21467-491 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj2000922380x-91 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj2000922380x-124 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 20171811-2 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj199800021962009000010006x-83 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 agronomy_journal-102134agronj20025320-11 2
e0f42831-3dcf-4dd6-ad7e-85818a91daf1 Test50 20192015-4 0
